2048,0.00348,9.374099313429488
2048,0.00343,9.53819676844214
2048,0.00338,9.533456125351627
2048,0.00333,10.039774139282368
2048,0.00328,9.976866088240024
2048,0.00323,10.166180666905461
2048,0.00318,9.762509726200902
2048,0.00313,10.35444439120815
2048,0.00308,10.06104127976596
2048,0.00303,10.42484417709193
2048,0.00298,10.634456408387248
2048,0.00293,9.93251421582099
2048,0.00288,10.58228457871634
2048,0.00283,10.343290805480715
2048,0.00278,11.01161755658241
2048,0.00273,10.070668267592916
2048,0.00268,9.86679652522866
2048,0.00263,10.424912285036568
2048,0.00258,10.6345208868421
2048,0.00253,10.369244860923867
2048,0.00247,9.417275348202327
2048,0.00242,10.473605522283018
2048,0.00237,10.635560544620954
2048,0.00232,10.573576757363071
2048,0.00227,9.898078762286781
2048,0.00222,10.175750587984785
2048,0.00217,10.73206472680593
2048,0.00212,11.066824992557802
2048,0.00207,10.057864929359278
2048,0.00202,9.425641169192527
2048,0.00197,9.490539922694769
2048,0.00192,10.650452402483259
2048,0.00187,9.246706547281642
2048,0.00182,9.949628696107935
2048,0.00177,9.228765289993555
2048,0.00172,9.532509137819824
2048,0.00167,9.174702674101955
2048,0.00162,9.13005887488429
2048,0.00157,9.511043296124024
2048,0.00152,9.202469044192028
2048,0.00146,9.629959197348976
2048,0.00141,10.52951108832974
2048,0.00136,10.194870332044646
2048,0.00131,9.332526873351688
2048,0.00126,9.906943176127495
2048,0.00121,9.865473646513884
2048,0.00116,12.548388877615574
2048,0.00111,10.537538033883026
2048,0.00106,11.121119051681607
2048,0.00101,11.569554818622354
2048,0.00096,12.574210603082856
2048,0.00091,11.317469000235594
2048,0.00086,13.468131100466145
2048,0.00081,13.695037465266829
2048,0.00076,12.438135088450771
2048,0.00071,14.168646868595932
2048,0.00066,14.087902531239664
2048,0.00061,14.456185884052898
2048,0.00056,14.352722211599907
2048,0.00051,14.081866646821437
2048,0.00045,14.615937254792307
2048,0.0004,13.555420734941771
2048,0.00035,15.431196356144385
2048,0.0003,15.896103276074438
2048,0.00025,16.21814237240731
2048,0.0002,17.198367671736683
2048,0.00015,17.173459570831046
2048,0.0001,17.959351707022954
2048,5e-05,18.054202715120415
2048,0.0,6.055992721877181
4096,0.005,0.8903262741615108
4096,0.00495,0.9028809776162686
4096,0.0049,0.8888557651371156
4096,0.00485,1.006766735725708
4096,0.0048,1.210178417161303
4096,0.00475,1.0871233993011715
4096,0.0047,1.1973411028071592
4096,0.00465,0.9858303773234772
4096,0.0046,1.0471232083328148
4096,0.00455,1.1284111406216615
4096,0.00449,1.0777676668153153
4096,0.00444,1.0811252371999667
4096,0.00439,1.3621538508122064
4096,0.00434,1.3172843536033516
4096,0.00429,0.9380249775259824
4096,0.00424,1.1884474226004926
4096,0.00419,1.4854407244580625
4096,0.00414,1.346898792647574
4096,0.00409,1.3068065774981437
4096,0.00404,1.3399499002896218
4096,0.00399,1.2775288282617268
4096,0.00394,1.7041517207514179
4096,0.00389,1.5521556338488292
4096,0.00384,1.356500470353075
4096,0.00379,1.7967829770019776
4096,0.00374,1.6442169957133557
4096,0.00369,1.6034082080026637
4096,0.00364,1.5646214897894986
4096,0.00359,1.8676339240710498
4096,0.00354,1.9766174997889185
4096,0.00348,1.794879832760161
4096,0.00343,2.3565472937335095
4096,0.00338,2.3459220437612385
4096,0.00333,1.9727748707790662
4096,0.00328,1.6851724085903221
4096,0.00323,2.442498655066515
4096,0.00318,2.4782569764871467
4096,0.00313,2.5815783572350255
4096,0.00308,1.923062676918229
4096,0.00303,2.412401603486193
4096,0.00298,2.6632233361745885
4096,0.00293,2.705900703407351
4096,0.00288,2.747016010962517
4096,0.00283,2.5535791927100155
4096,0.00278,2.8172603401554164
4096,0.00273,2.8820885595523658
4096,0.00268,2.89002291360032
4096,0.00263,2.858004817205142
4096,0.00258,2.8067779073330494
4096,0.00253,2.7861274833414864
4096,0.00247,2.911327943545597
4096,0.00242,2.9607546207903916
4096,0.00237,2.9996536961960323
4096,0.00232,2.951765423881133
4096,0.00227,2.994203817271962
4096,0.00222,3.040069487855167
4096,0.00217,3.0014479759254677
4096,0.00212,3.0073299473705477
4096,0.00207,3.1249890718344746
4096,0.00202,3.100254001581785
4096,0.00197,3.2271598708114655
4096,0.00192,3.1314828041120486
4096,0.00187,3.22992801873495
4096,0.00182,3.2341116939363452
4096,0.00177,3.2722576314190794
4096,0.00172,3.2736456702577263
4096,0.00167,3.262364131568771
4096,0.00162,3.3553870622022703
4096,0.00157,3.4030710524690404
4096,0.00152,3.3886413047683153
4096,0.00146,3.445872591538024
4096,0.00141,3.4807251098704013
4096,0.00136,3.5269345792893882
4096,0.00131,3.5840790535255675
4096,0.00126,3.6084089349698862
4096,0.00121,3.6497335252592147
4096,0.00116,3.7381243491917173
4096,0.00111,3.7488522761171126
4096,0.00106,3.800514782228537
4096,0.00101,3.838792682240857
4096,0.00096,3.8686719138148713
4096,0.00091,3.8734118112660934
4096,0.00086,3.93443896739823
4096,0.00081,4.014633235947393
4096,0.00076,4.141627281873176
4096,0.00071,4.1359220770913705
4096,0.00066,4.165240466573173
4096,0.00061,4.15846807122651
4096,0.00056,4.261241135099611
4096,0.00051,4.32033429999091
4096,0.00045,4.4807534205027535
4096,0.0004,4.55790409064361
4096,0.00035,4.690866373540263
4096,0.0003,4.774300081432108
4096,0.00025,4.934385399770556
4096,0.0002,5.01785386510959
4096,0.00015,5.35030238029553
4096,0.0001,5.929240374609781
4096,5e-05,6.359835362026021
4096,0.0,2.118482080284938
